Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1988;4;432;462;454;462;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1988;5;994;890;1.445;890;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1988;6;2.174;624;2.869;624;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1988;7;2.722;879;3.410;879;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1988;8;2.386;1.104;3.241;1.104;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1988;9;1.454;808;1.635;808;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1988;10;544;480;723;480;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1988;11;149;454;169;454;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1988;12;61;245;68;245;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;1;84;158;69;158;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;2;70;174;34;174;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;3;127;251;222;251;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;4;385;134;461;134;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;5;1.401;198;1.743;198;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;6;2.093;250;2.442;250;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;7;2.996;282;3.437;282;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;8;2.527;259;3.114;259;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;9;1.119;203;1.291;203;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;10;453;2.364;437;2.364;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;11;156;2.363;180;2.363;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1989;12;48;2.364;69;2.364;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;1;54;750;46;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;2;62;750;108;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;3;176;750;191;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;4;679;750;703;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;5;963;750;1.398;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;6;4.813;750;5.331;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;7;2.940;750;4.346;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;8;2.909;750;4.023;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;9;1.131;750;1.612;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;10;573;750;704;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;11;134;750;213;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1990;12;48;750;41;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;1;50;750;31;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;2;128;750;180;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;3;277;750;441;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;4;365;750;496;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;5;1.237;750;1.511;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;6;3.266;750;3.776;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;7;3.243;750;4.225;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;8;3.036;750;3.857;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;9;1.591;750;2.064;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;10;538;750;556;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;11;68;750;66;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1991;12;92;750;75;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;1;160;750;147;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;2;229;750;239;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;3;323;750;369;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;4;679;750;853;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;5;1.754;750;2.559;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;6;3.318;750;4.690;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;7;4.611;750;5.980;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;8;3.808;750;5.275;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;9;2.219;750;2.794;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;10;865;750;1.044;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;11;713;750;576;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1992;12;106;750;75;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;1;139;750;106;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;2;85;750;89;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;3;257;750;317;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;4;680;750;893;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;5;2.274;750;3.410;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;6;3.368;750;4.906;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;7;4.569;750;7.411;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;8;4.325;750;6.722;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;9;2.070;750;2.848;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;10;995;750;1.158;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;11;596;750;403;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1993;12;109;750;118;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;1;64;750;72;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;2;135;750;200;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;3;302;750;531;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;4;646;750;798;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;5;2.364;750;3.442;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;6;3.029;750;4.015;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;7;4.577;750;6.316;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;8;4.162;750;5.842;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;9;2.236;750;2.796;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;10;1.024;750;1.289;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;11;263;750;281;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1994;12;168;750;223;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;1;131;750;140;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;2;250;750;353;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;3;535;750;747;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;4;603;750;783;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;5;1.779;750;2.680;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;6;3.451;750;4.729;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;7;4.814;750;6.583;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;8;3.880;750;5.049;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;9;2.145;750;2.659;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;10;876;750;1.068;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;11;195;750;175;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1995;12;60;750;70;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;1;129;750;92;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;2;128;750;129;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;3;357;750;437;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;4;604;750;664;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;5;1.651;750;2.425;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;6;3.500;750;4.766;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;7;3.924;750;5.019;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;8;3.207;750;4.457;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;9;1.932;750;2.747;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;10;721;750;983;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;11;306;750;387;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1996;12;108;750;121;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;1;122;750;128;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;2;142;750;170;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;3;727;750;676;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;4;750;750;1.026;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;5;2.302;750;3.487;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;6;4.715;750;7.255;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;7;4.594;750;6.957;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;8;3.899;750;5.643;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;9;2.040;750;2.768;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;10;902;750;1.328;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;11;254;750;377;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1997;12;149;750;125;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;1;120;750;278;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;2;160;750;306;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;3;304;750;603;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;4;730;750;1.653;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;5;1.798;750;4.117;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;6;3.443;750;7.553;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;7;4.082;750;9.878;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;8;3.558;750;9.118;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;9;2.058;750;4.945;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;10;916;750;2.069;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;11;308;750;509;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1998;12;117;750;240;750;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;1;220;0;416;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;2;220;0;462;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;3;506;0;1.072;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;4;737;0;1.793;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;5;1.609;0;3.911;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;6;3.503;0;8.843;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;7;3.910;0;9.705;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;8;3.517;0;9.201;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;9;2.347;0;5.610;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;10;884;0;2.082;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;11;399;0;963;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;1999;12;265;0;532;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;1;103;0;223;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;2;163;0;288;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;3;430;0;1.047;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;4;788;0;1.777;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;5;2.153;0;5.242;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;6;3.093;0;7.638;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;7;4.449;0;10.798;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;8;3.280;0;8.222;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;9;2.024;0;4.816;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;10;1.014;0;2.631;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;11;260;0;529;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2000;12;176;0;334;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;1;147;0;274;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;2;134;0;208;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;3;319;0;704;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;4;848;0;2.090;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;5;1.969;0;4.957;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;6;3.237;0;8.032;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;7;3.929;0;9.734;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;8;3.203;0;7.650;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;9;1.931;0;4.877;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;10;1.010;0;2.248;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;11;482;0;1.172;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2001;12;190;0;280;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;1;162;0;304;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;2;191;0;432;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;3;295;0;541;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;4;688;0;1.537;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;5;1.859;0;4.052;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;6;3.429;0;7.707;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;7;4.111;0;9.555;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;8;3.062;0;7.586;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;9;2.159;0;4.986;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;10;706;0;2.021;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;11;214;0;418;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2002;12;253;0;459;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;1;259;0;466;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;2;111;0;190;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;3;286;0;592;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;4;617;0;1.404;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;5;1.699;0;4.490;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;6;3.431;0;7.911;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;7;3.610;0;7.935;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;8;3.151;0;7.206;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;9;1.743;0;4.379;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;10;945;0;2.437;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;11;149;0;317;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2003;12;232;0;383;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;1;121;0;229;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;2;99;0;196;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;3;364;0;855;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;4;549;0;1.223;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;5;1.844;0;4.756;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;6;2.700;0;6.530;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;7;3.504;0;8.953;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;8;2.700;0;6.859;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;9;2.074;0;5.208;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;10;834;0;2.052;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;11;207;0;446;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2004;12;239;0;449;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;1;112;0;162;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;2;261;0;551;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;3;288;0;585;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;4;385;0;875;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;5;1.909;0;5.032;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;6;2.795;0;7.198;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;7;3.396;0;9.285;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;8;2.193;0;6.191;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;9;1.550;0;4.182;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;10;737;0;1.924;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;11;360;0;465;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2005;12;223;0;361;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;1;211;0;504;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;2;84;0;131;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;3;235;0;475;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;4;503;0;1.258;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;5;1.468;0;3.955;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;6;2.743;0;7.411;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;7;2.930;0;6.934;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;8;2.428;0;6.486;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;9;1.648;0;3.882;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;10;759;0;1.269;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;11;340;0;585;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2006;12;172;0;251;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2007;1;140;0;290;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2007;2;110;0;192;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2007;3;324;0;752;0;0;0;0;0;0;0;0
Agate Fossil Beds NM;AGFO;National Monument;Midwest ;NE;2007;4;635;0;1.389;0;0;0;0;0;0;0;0
